iter	RMSE
222	1.139466747
223	1.138886772
224	1.138439926
225	1.138157923
226	1.137520725
227	1.136796152
228	1.13619046
229	1.135638783
230	1.134889936
231	1.134410245
232	1.133173603
233	1.132523245
234	1.131478795
235	1.131174631
236	1.130359233
237	1.129665295
238	1.12908001
239	1.12864597
240	1.127958879
241	1.127433291
242	1.126943291
243	1.126300714
244	1.125428757
245	1.124832754
246	1.12417151
247	1.12380469
248	1.123430067
249	1.122697586
250	1.12229608
251	1.121592915
252	1.120797471
253	1.120290447
254	1.119650004
255	1.118904634
256	1.118520611
257	1.117707357
258	1.116915673
259	1.116333558
260	1.115993245
261	1.115409435
262	1.115029685
263	1.114521491
264	1.113829946
265	1.113385909
266	1.112511732
267	1.111521137
268	1.110944173
269	1.110188132
270	1.109349473
271	1.108543188
272	1.108020282
273	1.106947623
274	1.106309733
275	1.105922795
276	1.105472982
277	1.104822943
278	1.104241247
279	1.103820024
280	1.103138913
281	1.102616143
282	1.102056658
283	1.101344238
284	1.100365813
285	1.099605725
286	1.099158679
287	1.098392027
288	1.097796222
289	1.097253601
290	1.096604799
291	1.09608125
292	1.09516168
293	1.094483234
294	1.093878114
295	1.093394379
296	1.092736329
297	1.091923948
298	1.091577862
299	1.090952113
300	1.090173078
301	1.089560084
302	1.089233286
303	1.08882297
304	1.088271313
305	1.087934618
306	1.087308955
307	1.086788488
308	1.086487073
309	1.085729957
310	1.085405907
311	1.084905272
312	1.084501631
313	1.083868727
314	1.083566674
315	1.082720314
316	1.082313889
317	1.081889752
318	1.081319871
319	1.080573969
320	1.07992329
321	1.079523213
322	1.079152795
323	1.078420131
324	1.077712229
325	1.07736636
326	1.076550654
327	1.075918207
328	1.075335831
329	1.074999847
330	1.074508493
331	1.074003789
332	1.073370232
333	1.072788619
334	1.0723378
335	1.071603725
336	1.071034196
337	1.070504124
338	1.069632068
339	1.069236766
340	1.068454062
341	1.067753235
342	1.067018124
343	1.066699304
344	1.065880629
345	1.065220587
346	1.06465759
347	1.064363731
348	1.063994761
349	1.063616192
350	1.062868014
351	1.062352828
352	1.061857489
353	1.061406401
354	1.06082659
355	1.060233374
356	1.059793962
357	1.059202212
358	1.058668757
359	1.058248835
360	1.05778258
361	1.057386343
362	1.057069942
363	1.056276508
364	1.055487585
365	1.055128454
366	1.054607877
367	1.053944916
368	1.053578907
369	1.053182056
370	1.052942284
371	1.052575762
372	1.052171319
373	1.051345675
374	1.050785811
375	1.049857757
376	1.049572387
377	1.049203021
378	1.048317045
379	1.048054003
380	1.047290935
381	1.046666344
382	1.046229448
383	1.045680221
384	1.045294766
385	1.044831771
386	1.044180211
387	1.043827914
388	1.043268791
389	1.042696302
390	1.0422405
391	1.041577187
392	1.041280805
393	1.04061788
394	1.040270841
395	1.039482755
396	1.039152237
397	1.038709273
398	1.038206877
399	1.037665772
400	1.037200843
401	1.0367747
402	1.036496961
403	1.0361625
404	1.035518496
405	1.035021732
406	1.034639304
407	1.034354993
408	1.034016237
409	1.033482521
410	1.033017543
411	1.032773732
412	1.032479952
413	1.031891372
414	1.031639853
415	1.031207166
416	1.030350721
417	1.03006261
418	1.029450212
419	1.028956279
420	1.028497103
421	1.028043485
422	1.027579191
423	1.027067851
424	1.026905486
425	1.02645166
426	1.026128367
427	1.025488147
428	1.025215812
429	1.02494553
430	1.024426735
431	1.024137962
432	1.023341453
433	1.022595919
434	1.022246313
435	1.021729823
436	1.021111019
437	1.020493862
438	1.019724311
439	1.019107545
440	1.018590812
441	1.018017828
442	1.017661326
443	1.017134571
444	1.01674743
445	1.016241073
446	1.015591379
447	1.015176072
448	1.01483452
449	1.014395177
450	1.013941088
451	1.013659632
452	1.013009551
453	1.012379143
454	1.011715834
455	1.011184834
456	1.010827151
457	1.010229424
458	1.009564902
459	1.009196283
460	1.008846529
461	1.008676648
462	1.008489835
463	1.008102777
464	1.007731694
465	1.007532972
466	1.00723452
467	1.006578003
468	1.006229991
469	1.005505532
470	1.004963769
471	1.004316771
472	1.003700973
473	1.003105092
474	1.00237613
475	1.001859557
476	1.001516691
477	1.001040026
478	1.000487331
479	0.9999648639
480	0.9993799101
481	0.9990427225
482	0.9987313766
483	0.9983840344
484	0.9981764946
485	0.9978814146
486	0.9972536607
487	0.9967436997
488	0.9962142063
489	0.9957259131
490	0.995189573
491	0.9949118094
492	0.9946306825
493	0.9939802622
494	0.993389743
495	0.9928001845
496	0.992346156
497	0.991696971
498	0.9913028988
499	0.9905372027
500	0.9902936614
501	0.9896331076
502	0.9889150805
503	0.9886700715
504	0.9882400769
505	0.9872871666
506	0.9867879189
507	0.9864671965
508	0.985923487
509	0.9853501624
510	0.984647681
511	0.9842822448
512	0.9840111201
513	0.9835688813
514	0.9831328382
515	0.9825798672
516	0.9821146061
517	0.9816816847
518	0.9813236978
519	0.9809228207
520	0.9805466046
521	0.9802795177
522	0.979891341
523	0.9795080044
524	0.978856809
525	0.9784356753
526	0.9779706245
527	0.9772784328
528	0.9770575077
529	0.9764698891
530	0.9761117345
531	0.9758472848
532	0.9753160405
533	0.974913017
534	0.9744382212
535	0.9742217274
536	0.9737738039
537	0.9731948026
538	0.9730593624
539	0.972790926
540	0.9726092403
541	0.9719109149
542	0.9715994406
543	0.9713740532
544	0.9707316831
545	0.9703185449
546	0.9698888532
547	0.969656842
548	0.9690646511
549	0.9688475321
550	0.9683630693
551	0.9680233665
552	0.9677087697
553	0.9673195714
554	0.9671007254
555	0.9665086127
556	0.9661454276
557	0.9656907366
558	0.9653269717
559	0.9649277494
560	0.964436067
561	0.9639411017
562	0.963608793
563	0.9632435478
564	0.9628076767
565	0.9624858061
566	0.962162721
567	0.9619076606
568	0.9614845256
569	0.9609934531
570	0.9605426198
571	0.9601589803
572	0.9597407764
573	0.9594205558
574	0.959172711
575	0.9587008196
576	0.9584586294
577	0.9577785378
578	0.9574113681
579	0.9570059478
580	0.9566634585
581	0.9563304787
582	0.9558899075
583	0.955213168
584	0.9550179111
585	0.9545822935
586	0.9543008562
587	0.9538757695
588	0.953458852
589	0.9531495784
590	0.9525947082
591	0.952247117
592	0.9518426773
593	0.9515425069
594	0.9513503938
595	0.9507984506
596	0.950401226
597	0.950090925
598	0.9497623561
599	0.949440971
600	0.9489629813
601	0.9485536161
602	0.9480774899
603	0.9478724163
604	0.9475459168
605	0.9473394117
606	0.9469704193
607	0.9463857245
608	0.9460090941
609	0.9456685703
610	0.9453596794
611	0.9450611944
612	0.9447210338
613	0.9443390897
614	0.9441473076
615	0.9437783134
616	0.9432690533
617	0.9427288158
618	0.942155815
619	0.9417972937
620	0.9413872338
621	0.941078292
622	0.9405350602
623	0.9400707619
624	0.9396872204
625	0.9393395591
626	0.9390025894
627	0.9385414327
628	0.9382813451
629	0.9378760191
630	0.9375649911
631	0.9372872281
632	0.9368095145
633	0.9364833238
634	0.9360379197
635	0.9358084668
636	0.9353900089
637	0.9350891717
638	0.9346685842
639	0.9342021829
640	0.9338324301
641	0.933506294
642	0.9331375744
643	0.9328815383
644	0.9324029911
645	0.9319650088
646	0.9316544201
647	0.9313554886
648	0.9308771295
649	0.9304416717
650	0.9301691106
651	0.9297593635
652	0.9295603104
653	0.9292603085
654	0.9291272135
655	0.9288286253
656	0.9287084838
657	0.9284057519
658	0.928141628
659	0.9276620157
660	0.9273542179
661	0.9271324325
662	0.9265333922
663	0.9260172379
664	0.9254988793
665	0.9250242356
666	0.9246825047
667	0.9244426981
668	0.9242077929
669	0.9239450725
670	0.9236793794
671	0.9232151186
672	0.9228850257
673	0.9225348766
674	0.9223704881
675	0.9219598187
676	0.9217554532
677	0.9214461553
678	0.9209956866
679	0.9207881424
680	0.9202664743
681	0.9197400438
682	0.9194922646
683	0.9192237281
684	0.9187505458
685	0.9184866836
686	0.9182010791
687	0.9179499582
688	0.9176191501
689	0.9173400303
690	0.9171259232
691	0.916778409
692	0.9164863101
693	0.9162139839
694	0.915818596
695	0.9154537202
696	0.9153039546
697	0.9149181978
698	0.9145881725
699	0.914241304
700	0.9137780154
701	0.9135718761
702	0.913239885
703	0.9130512747
704	0.9126531559
705	0.9121368109
706	0.9118449246
707	0.9115879381
708	0.9113462693
709	0.9106358594
710	0.9102620656
711	0.9098673363
712	0.9096403808
713	0.909151709
714	0.9087774316
715	0.9083969792
716	0.9080460705
717	0.9075515616
718	0.9071535938
719	0.9069156333
720	0.9065026946
721	0.90594448
722	0.9057914224
723	0.9053342158
724	0.9051691648
725	0.904624762
726	0.9042844039
727	0.9037553875
728	0.9033857572
729	0.9028926684
730	0.9026951963
731	0.902210299
732	0.9018305039
733	0.9015520858
734	0.9012489264
735	0.9009747035
736	0.9005841146
737	0.9002279979
738	0.9000123691
739	0.8993661826
740	0.8989348021
741	0.898455683
742	0.8981366007
743	0.8978231864
744	0.897288347
745	0.8968875196
746	0.8966356942
747	0.8963580992
748	0.8961431525
749	0.8957828788
750	0.8954834853
751	0.8950768322
752	0.8946822842
753	0.8944015263
754	0.8940878976
755	0.8937211653
756	0.8935405829
757	0.8932424611
758	0.8928399593
759	0.8925795101
760	0.8923261621
761	0.892022593
762	0.8916854306
763	0.8912283923
764	0.8905775888
765	0.890360721
766	0.8899803621
767	0.889538274
768	0.8892259926
769	0.888811876
770	0.8883526643
771	0.8881094891
772	0.8878887254
773	0.887770774
774	0.8872586149
775	0.8867127338
776	0.8864322083
777	0.8861176002
778	0.885604932
779	0.8853002141
780	0.8847990589
781	0.8845674119
782	0.8843158491
783	0.8841230055
784	0.8838616959
785	0.8835920677
786	0.8833868893
787	0.883026996
788	0.8827845809
789	0.8825863364
790	0.8821138678
791	0.8816881371
792	0.8814857265
793	0.881243744
794	0.8808906251
795	0.8806781973
796	0.8803842264
797	0.8801390782
798	0.8797680545
799	0.8794565902
