iter	RMSE
217	1.002662774
218	1.002134294
219	1.001683992
220	1.00098584
221	1.000647332
222	1.000490031
223	1.000178603
224	0.9992928224
225	0.998039414
226	0.9974657099
227	0.9967513928
228	0.9958323535
229	0.9946934718
230	0.9938915021
231	0.993059719
232	0.9929750434
233	0.9922879237
234	0.9917012068
235	0.9912097135
236	0.9903284134
237	0.9898719062
238	0.9891649392
239	0.9883578784
240	0.988247026
241	0.9872392377
242	0.9864365227
243	0.9855214788
244	0.9842863495
245	0.9836878442
246	0.9829835131
247	0.9819240394
248	0.9815333818
249	0.9809195085
250	0.9806068829
251	0.9801094959
252	0.9791644967
253	0.9784331694
254	0.9778176573
255	0.9771215848
256	0.9764517277
257	0.975999566
258	0.9751884206
259	0.9742475419
260	0.9736131365
261	0.9726336499
262	0.971801358
263	0.9707406184
264	0.9703237831
265	0.9697467249
266	0.9692574969
267	0.9685586886
268	0.9674866643
269	0.9668730176
270	0.966485699
271	0.9659297149
272	0.9652824136
273	0.9647387022
274	0.9637229235
275	0.9627645356
276	0.9620812095
277	0.9616201954
278	0.9604889708
279	0.959471369
280	0.9587074698
281	0.9580674375
282	0.9570894551
283	0.9562592563
284	0.9556464074
285	0.9549998607
286	0.9541118589
287	0.9533586516
288	0.9530195496
289	0.9523562836
290	0.9518245356
291	0.9510461092
292	0.9504998833
293	0.9500055962
294	0.9494338339
295	0.9487279402
296	0.9477275098
297	0.9471306698
298	0.9466112144
299	0.9460153031
300	0.9456933003
301	0.9451508199
302	0.9448984237
303	0.944632903
304	0.9440361158
305	0.9436206394
306	0.94321565
307	0.9425770569
308	0.942073015
309	0.9414612978
310	0.9405175092
311	0.9397676781
312	0.9392258159
313	0.9386289346
314	0.9380018834
315	0.937517327
316	0.9369485244
317	0.9364304942
318	0.9363569841
319	0.9360747697
320	0.9356434677
321	0.9348640486
322	0.9340414352
323	0.9335934487
324	0.9329779505
325	0.9323840972
326	0.9321319558
327	0.9316536253
328	0.9310100759
329	0.9309495314
330	0.9305177689
331	0.9296171574
332	0.9290482614
333	0.9290376306
334	0.9281662751
335	0.9275963828
336	0.9270049385
337	0.9262146182
338	0.9259649011
339	0.9255018131
340	0.9252956603
341	0.9248232193
342	0.924162137
343	0.9237078529
344	0.9234606799
345	0.9228594805
346	0.9220972128
347	0.9217033944
348	0.9212120853
349	0.9211248138
350	0.9201687835
351	0.9197010973
352	0.9192935838
353	0.9192547575
354	0.9191362635
355	0.9188560711
356	0.9182763027
357	0.9178911931
358	0.9176078531
359	0.9168083991
360	0.916513439
361	0.9161202055
362	0.9157163469
363	0.915387971
364	0.9147290408
365	0.9143849924
366	0.9139634742
367	0.9134375895
368	0.9125629457
369	0.9121863562
370	0.9118234333
371	0.9112342458
372	0.9108190804
373	0.9099735957
374	0.9099450948
375	0.9096423746
376	0.9089236733
377	0.9084666112
378	0.9080133045
379	0.9073710672
380	0.9071129706
381	0.9064004312
382	0.905796713
383	0.9054311184
384	0.9049652138
385	0.9047747507
386	0.9042372844
387	0.9032682449
388	0.9027679673
389	0.9023651907
390	0.9020294421
391	0.9014443751
392	0.9011002507
393	0.9005798972
394	0.9001043695
395	0.8996613921
396	0.898773138
397	0.897892151
398	0.8970592152
399	0.8965277992
400	0.8964669709
401	0.8963645442
402	0.8957458393
403	0.8951438176
404	0.894559038
405	0.8939318576
406	0.8934427843
407	0.8930488289
408	0.8926819501
409	0.8921909022
410	0.8914697545
411	0.890887939
412	0.8903970982
413	0.8901716834
414	0.8900750948
415	0.8895662238
416	0.8891172203
417	0.8887300204
418	0.8881877893
419	0.8876121479
420	0.8872794361
421	0.8869951548
422	0.8862334749
423	0.8855457852
424	0.8849908982
425	0.8845514649
426	0.8841626906
427	0.8835460711
428	0.8827913103
429	0.8827782097
430	0.882541973
431	0.8821666323
432	0.8818547148
433	0.8814326396
434	0.8810239186
435	0.8806291032
436	0.8804195522
437	0.8801065799
438	0.8797614589
439	0.8790859699
440	0.8784167553
441	0.877890892
442	0.8775643869
443	0.8769796095
444	0.8764700907
445	0.8761401135
446	0.8757499014
447	0.8751813303
448	0.8745758887
449	0.8740895576
450	0.8734435477
451	0.8730465475
452	0.8725088971
453	0.8720778496
454	0.8715743916
455	0.8711496388
456	0.8706510042
457	0.8700194265
458	0.8696647924
459	0.8691644811
460	0.8688102639
461	0.868213231
462	0.867638671
463	0.8672223055
464	0.8669670815
465	0.8664848615
466	0.8658843675
467	0.8655227311
468	0.8648450044
469	0.8647564412
470	0.8641175437
471	0.8634389512
472	0.8631434392
473	0.8627899627
474	0.8621039685
475	0.8616560851
476	0.8611433236
477	0.8607144167
478	0.8600697397
479	0.8596543662
480	0.8591346205
481	0.858553061
482	0.8583784228
483	0.8579025881
484	0.8574994819
485	0.857132662
486	0.8561825635
487	0.8556403319
488	0.8552951354
489	0.8548980539
490	0.8544723802
491	0.8543518698
492	0.8543194862
493	0.8539752971
494	0.8537880135
495	0.8531275141
496	0.8526214031
497	0.8520160031
498	0.8515317456
499	0.8510826929
