iter	RMSE
566	2.598035388
567	2.596943747
568	2.595637062
569	2.594883604
570	2.593774321
571	2.592507775
572	2.591745944
573	2.590518605
574	2.589847097
575	2.5887104
576	2.587506238
577	2.586568361
578	2.585291487
579	2.584656642
580	2.583190228
581	2.582365589
582	2.58118299
583	2.579735976
584	2.578893973
585	2.577326652
586	2.576429013
587	2.575522226
588	2.574429594
589	2.572480494
590	2.571394438
591	2.570059657
592	2.569374865
593	2.567820336
594	2.567298786
595	2.565277474
596	2.564334534
597	2.56310768
598	2.56184989
599	2.560259302
600	2.559245792
601	2.558293704
602	2.557167634
603	2.555825235
604	2.554965058
605	2.554013473
606	2.5527294
607	2.551787032
608	2.550620826
609	2.54883451
610	2.547873824
611	2.54638219
612	2.545214645
613	2.543549376
614	2.54207848
615	2.540762876
616	2.539522368
617	2.538758968
618	2.537326965
619	2.536246312
620	2.535491969
621	2.535111418
622	2.534205707
623	2.533007011
624	2.532361401
625	2.531226772
626	2.530430909
627	2.528990386
628	2.527127484
629	2.525600658
630	2.524444349
631	2.52398626
632	2.522889787
633	2.521933334
634	2.520864906
635	2.520253385
636	2.519263986
637	2.517935478
638	2.517261648
639	2.516065815
640	2.515435471
641	2.51458162
642	2.513578881
643	2.512617922
644	2.511908924
645	2.511158492
646	2.510137302
647	2.509281461
648	2.508120795
649	2.506997283
650	2.50597346
651	2.505010462
652	2.504011919
653	2.502148849
654	2.500584215
655	2.498954534
656	2.49807173
657	2.496174509
658	2.494676464
659	2.492938886
660	2.492299323
661	2.490506298
662	2.489226291
663	2.48807049
664	2.487569844
665	2.486199862
666	2.485175698
667	2.484557309
668	2.483324804
669	2.482401466
670	2.481523713
671	2.480501357
672	2.479552057
673	2.478527799
674	2.477397086
675	2.475892163
676	2.474918721
677	2.473397917
678	2.472244699
679	2.471050456
680	2.47006199
681	2.468788774
682	2.467701974
683	2.466885336
684	2.465885969
685	2.46515062
686	2.464176349
687	2.463003415
688	2.461844919
689	2.460511562
690	2.459150713
691	2.457932934
692	2.45728708
693	2.456019929
694	2.455107288
695	2.454043273
696	2.452806917
697	2.452066933
698	2.451345643
699	2.450039893
700	2.4489206
701	2.448354055
702	2.447342283
703	2.446336232
704	2.445137617
705	2.443970159
706	2.442595869
707	2.441393156
708	2.440598075
709	2.439347325
710	2.438537916
711	2.437632305
712	2.436832276
713	2.435868039
714	2.435011338
715	2.433846245
716	2.432880738
717	2.432325682
718	2.431025851
719	2.4301211
720	2.428819287
721	2.428420661
722	2.427232203
723	2.426519879
724	2.426128903
725	2.425496937
726	2.424183727
727	2.423354277
728	2.422643233
729	2.421540729
730	2.42114384
731	2.420423176
732	2.419881351
733	2.418597855
734	2.417531192
735	2.416369949
736	2.415766429
737	2.414868214
738	2.413797357
739	2.413028142
740	2.411946411
741	2.410938943
742	2.410075698
743	2.409093643
744	2.408636906
745	2.407977535
746	2.407172188
747	2.406696878
748	2.405911531
749	2.405287209
750	2.404331345
751	2.40303046
752	2.402282399
753	2.401283904
754	2.399687526
755	2.399189859
756	2.398067463
757	2.397182062
758	2.395580509
759	2.394741074
760	2.393964837
761	2.392817783
762	2.391858022
763	2.391269406
764	2.390414236
765	2.38914242
766	2.388503334
767	2.387319019
768	2.386154971
769	2.385333183
770	2.384315685
771	2.383368246
772	2.382704745
773	2.382048957
774	2.381404913
775	2.380702198
776	2.379323612
777	2.37831622
778	2.377754703
779	2.377098998
780	2.376397198
781	2.375253359
782	2.37440575
783	2.373254262
784	2.372626805
785	2.371828512
786	2.370980787
787	2.37014907
788	2.369257761
789	2.368615884
790	2.367531699
791	2.366992354
792	2.365967537
793	2.36504292
794	2.363962105
795	2.363269071
796	2.362369756
797	2.361303209
798	2.359908919
799	2.358860372
