iter	RMSE
237	0.2382452509
238	0.2376110836
239	0.2372565695
240	0.2366725677
241	0.2364044637
242	0.2360778804
243	0.235651632
244	0.2353046889
245	0.234736652
246	0.2342806111
247	0.2336526272
248	0.2330832335
249	0.2325006509
250	0.2322884709
251	0.2318214808
252	0.2313855699
253	0.2309106086
254	0.2305305526
255	0.2298712385
256	0.2295477977
257	0.2290951486
258	0.228679521
259	0.228282079
260	0.2280009144
261	0.2275682688
262	0.2271244698
263	0.2265434595
264	0.2261160008
265	0.2255606763
266	0.2250498261
267	0.2246318993
268	0.224221191
269	0.2236370744
270	0.223085948
271	0.2226554838
272	0.2220069515
273	0.2215200127
274	0.2212335047
275	0.2207169259
276	0.2203193212
277	0.2197911157
278	0.2192362956
279	0.2190476538
280	0.2185542608
281	0.2181145377
282	0.2175795106
283	0.2171822362
284	0.2169127451
285	0.2165754908
286	0.2161271085
287	0.2156248957
288	0.2152700566
289	0.21487625
290	0.2143610848
291	0.2140487803
292	0.213746806
293	0.2133880825
294	0.212848723
295	0.2125665998
296	0.2118604245
297	0.2112982266
298	0.2111226668
299	0.2106915937
300	0.2103924017
301	0.2099625294
302	0.2095551813
303	0.2092469705
304	0.2086800263
305	0.2081198777
306	0.207815464
307	0.2073988158
308	0.2070277569
309	0.2066630715
310	0.206150435
311	0.2056319455
312	0.2052042764
313	0.2047576068
314	0.2044520486
315	0.2039950304
316	0.20351904
317	0.203057537
318	0.2027235784
319	0.202278869
320	0.2018990054
321	0.2014269346
322	0.2010674036
323	0.2007000338
324	0.2002394215
325	0.1999909753
326	0.1997184174
327	0.1994050429
328	0.1990788442
329	0.1988150711
330	0.1986387011
331	0.1981050957
332	0.197419782
333	0.1970729573
334	0.1967742682
335	0.1963984467
336	0.1959454774
337	0.1956747013
338	0.1952899252
339	0.1949850576
340	0.1946082878
341	0.1940637947
342	0.193696811
343	0.1934116578
344	0.1930910073
345	0.1925522172
346	0.1921837933
347	0.1918765541
348	0.1915385369
349	0.1912941309
350	0.1908816106
351	0.1905832434
352	0.1901645216
353	0.1897778247
354	0.1893746393
355	0.1891002761
356	0.1887743479
357	0.1883836064
358	0.1881355621
359	0.1879112024
360	0.1876329607
361	0.1874528599
362	0.1871169694
363	0.186863528
364	0.1866823213
365	0.1864206644
366	0.186146268
367	0.1857863395
368	0.1855204981
369	0.1853189193
370	0.1849112987
371	0.1845972485
372	0.1842931188
373	0.1839415848
374	0.1836518359
375	0.1833361806
376	0.1829540199
377	0.182709682
378	0.1823820894
379	0.181908767
380	0.1815879188
381	0.1812251065
382	0.181021466
383	0.1807271273
384	0.1802823905
385	0.1799709331
386	0.1794960843
387	0.1792348799
388	0.1789608768
389	0.1787122606
390	0.1783684405
391	0.1782268486
392	0.1779676817
393	0.1776859074
394	0.1774264218
395	0.1771272984
396	0.1767705497
397	0.1765228378
398	0.1761340049
399	0.175936155
400	0.1755582415
401	0.1752178664
402	0.1748993028
403	0.1744601842
404	0.1741525084
405	0.1739265643
406	0.1736998256
407	0.1733378199
408	0.1730543404
409	0.1728104929
410	0.1724822782
411	0.1723207028
412	0.1720932681
413	0.1717869859
414	0.1715578425
415	0.1713145772
416	0.1710198912
417	0.170736675
418	0.1703204273
419	0.170096721
420	0.1699699907
421	0.1697261473
422	0.1694416148
423	0.169334729
424	0.1690697655
425	0.1687701988
426	0.1684441834
427	0.1681068907
428	0.1677800412
429	0.1674524076
430	0.1672403758
431	0.1669776012
432	0.1667256087
433	0.1664916401
434	0.1663477335
435	0.1660880945
436	0.1657622474
437	0.1655673486
438	0.165357715
439	0.1649500461
440	0.164749097
441	0.1645835835
442	0.1642794423
443	0.1640877349
444	0.1637669954
445	0.1634488935
446	0.163131535
447	0.1629212857
448	0.1626334815
449	0.1624573437
450	0.1621682097
451	0.1619178695
452	0.1616711918
453	0.1612463868
454	0.16094937
455	0.1607160571
456	0.1603987587
457	0.1601679782
458	0.1599753865
459	0.1596924394
460	0.1594870704
461	0.1593050884
462	0.1589714649
463	0.1587858584
464	0.158476676
465	0.1581249308
466	0.1579368362
467	0.1576738879
468	0.1574681272
469	0.157268464
470	0.1570355506
471	0.1568318992
472	0.1565964499
473	0.156374948
474	0.1561687424
475	0.1559217167
476	0.1557987694
477	0.1556556744
478	0.1554147694
479	0.155220932
480	0.1548533382
481	0.1546190923
482	0.1543488161
483	0.1541799097
484	0.1538687669
485	0.1536736986
486	0.1534230154
487	0.1530045249
488	0.1528073769
489	0.1526442611
490	0.1524101633
491	0.1521453848
492	0.1518706102
493	0.1517289042
494	0.1513962789
495	0.1512462603
496	0.1509704647
497	0.1507912495
498	0.1505838945
499	0.1503561565
500	0.1502337082
501	0.149966124
502	0.1496987416
503	0.1493631216
504	0.1491128893
505	0.1489295501
506	0.148626221
507	0.1483401907
508	0.148081196
509	0.1478906064
510	0.1476880729
511	0.1475384158
512	0.1473512281
513	0.1471695685
514	0.1469066968
515	0.1467655355
516	0.1465769945
517	0.1464234977
518	0.1462697419
519	0.1460363779
520	0.1458427901
521	0.1457384746
522	0.1453940554
523	0.1451392463
524	0.1449574087
525	0.1446900196
526	0.1444361688
527	0.1442614471
528	0.1440477202
529	0.1438826408
530	0.1435981964
531	0.143429894
532	0.1431774164
533	0.1430318238
534	0.1427579084
535	0.1425119543
536	0.1422952262
537	0.1420553591
538	0.141894586
539	0.1418188176
540	0.1416461962
541	0.1414115871
542	0.1411630601
543	0.1409753133
544	0.140825527
545	0.1406227872
546	0.1404198879
547	0.1401268961
548	0.1399172977
549	0.1398134232
550	0.1394809073
551	0.139292896
552	0.1391496291
553	0.1388789789
554	0.138704488
555	0.1384872834
556	0.13828291
557	0.1379896312
558	0.1378425528
559	0.1377188124
560	0.1374898215
561	0.1372800227
562	0.1370131824
563	0.1368357502
564	0.1366262294
565	0.1364122644
566	0.1362951724
567	0.1361633694
568	0.1360953442
569	0.1359054328
570	0.13576251
571	0.13557707
572	0.1354079169
573	0.1352253544
574	0.1350826084
575	0.1349398329
576	0.1346646215
577	0.1344651937
578	0.1342894828
579	0.1341489273
580	0.1339569458
581	0.1338749678
582	0.1336799266
583	0.1334455253
584	0.1333038971
585	0.1331064554
586	0.1328980284
587	0.1327110011
588	0.1325431142
589	0.1323445146
590	0.1321179132
591	0.1319082575
592	0.1315497938
593	0.1314261921
594	0.1312638444
595	0.1311137785
596	0.1309068295
597	0.1307437308
598	0.1304570721
599	0.1302863512
600	0.130166364
601	0.1299782445
602	0.1298090004
603	0.1296391384
604	0.1295053592
605	0.1293378805
606	0.1290619685
607	0.1288417647
608	0.1287142432
609	0.1286002062
610	0.1283863805
611	0.1280556036
612	0.1278654473
613	0.127691714
614	0.1275261766
615	0.1273835216
616	0.1272354182
617	0.127067903
618	0.1268833555
619	0.126682556
620	0.1265058108
621	0.1262373836
622	0.1261009081
623	0.1259988508
624	0.1258490087
625	0.1256198658
626	0.1253819035
627	0.1252325052
628	0.1251472889
629	0.1249681538
630	0.124843224
631	0.1246968689
632	0.1245496886
633	0.1244055696
634	0.1242217286
635	0.1241519301
636	0.1239718836
637	0.1238300769
638	0.1236497771
639	0.1234660209
640	0.1233191014
641	0.123173032
642	0.1230439357
643	0.1228309809
644	0.1226793335
645	0.1225294512
646	0.1224058729
647	0.1222431477
648	0.1220467927
649	0.1218671959
650	0.1216703264
651	0.1214749975
652	0.1212947371
653	0.1212144395
654	0.121132408
655	0.1210474848
656	0.1209260527
657	0.120772659
658	0.1205813219
659	0.1204127212
660	0.1202311805
661	0.119996682
662	0.1198657974
663	0.119728182
664	0.1195613543
665	0.1194132049
666	0.1192835396
667	0.119133267
668	0.1189721047
669	0.1188675005
670	0.1186866407
671	0.1185047074
672	0.118307895
673	0.1181405017
674	0.1180203458
675	0.1179327575
676	0.1177861455
677	0.1175754076
678	0.1173600655
679	0.1172233831
680	0.1171234285
681	0.1169237563
682	0.1168627258
683	0.1165918287
684	0.1164106408
685	0.1162904958
686	0.1160443025
687	0.1159375677
688	0.1158275506
689	0.1156848608
690	0.1155435556
691	0.1153523195
692	0.115120999
693	0.1149941364
694	0.1148898028
695	0.1147392343
696	0.1145671619
697	0.1143824183
698	0.1142524833
699	0.1141521685
700	0.1140035271
701	0.1138747247
702	0.1137635355
703	0.1136122418
704	0.1134819399
705	0.113282538
706	0.1131950115
707	0.1130220477
708	0.1129245015
709	0.1127401806
710	0.1126021731
711	0.1124563301
712	0.1123532071
713	0.112238115
714	0.1120801562
715	0.111935055
716	0.1117789453
717	0.1116393462
718	0.1115143431
719	0.111329713
720	0.1112448069
721	0.1111208117
722	0.1109855995
723	0.1108535282
724	0.1106802993
725	0.110527053
726	0.1103526485
727	0.1101747652
728	0.1100516304
729	0.1099611628
730	0.1098605469
731	0.1096842259
732	0.109566352
733	0.1094130568
734	0.1092347506
735	0.1091025424
736	0.1090393399
737	0.10892014
738	0.1087512217
739	0.1086209315
740	0.1084803209
741	0.1083311502
742	0.1082253807
743	0.1080382863
744	0.1079232007
745	0.1078179035
746	0.1076861751
747	0.1075666201
748	0.1074444117
749	0.1073096773
750	0.1071680185
751	0.1070398144
752	0.1069346773
753	0.1068758248
754	0.106818731
755	0.1066533268
756	0.1065698443
757	0.1065269371
758	0.1063669056
759	0.1062218817
760	0.1060660993
761	0.1059979256
762	0.105785273
763	0.1056488872
764	0.1054990286
765	0.1054103519
766	0.1052681784
767	0.1050712882
768	0.1049964509
769	0.1048572944
770	0.1047173864
771	0.1045778244
772	0.104481722
773	0.1043465006
774	0.1042601462
775	0.1041218469
776	0.1040118762
777	0.1038791654
778	0.1037844329
779	0.1036810333
780	0.1035609196
781	0.1034144704
782	0.1032602619
783	0.1031491028
784	0.103041965
785	0.1028910582
786	0.1027141799
787	0.1025838392
788	0.1024796081
789	0.1023734881
790	0.1022636147
791	0.1021894469
792	0.1020874875
793	0.1019943786
794	0.1018118019
795	0.1016930666
796	0.1015640902
797	0.101467876
798	0.1013333791
799	0.1012497166
71199
12722981
4
